0,A_min,A_avg,A_max,te_min,te_avg,te_max,t_min,t_avg,t_max
444296892168429570.jpg,0.234123500146,0.41882092804,0.550190225344,0.0209341049194,0.877535760403,1.73349738121,0.594662533301,0.877359079827,1.48021641554
445861368025972736.jpg,0.984117647059,0.991928104575,0.995833333333,0.0,0.302090078592,1.52192008495,0.00124906249032,0.299595614265,1.31822540685
444277568091340800.jpg,0.543079157589,0.674616315662,0.757966594045,0.180699467659,0.690759778023,1.53801548481,0.18277903683,0.6911477849,1.18336127914
444281264036536320.jpg,0.0967982129561,0.144551998014,0.189724497394,0.654395222664,1.0576261282,1.84658098221,0.943859190538,1.05782160513,1.31211716538
445350290707841024.jpg,0.976307189542,0.985419389978,0.991928104575,0.0,0.316457033157,1.54153883457,0.00132697477972,0.313888332408,1.41105226221
442858917962346497.jpg,0.0382352941176,0.0586274509804,0.0841176470588,0.0,0.934951543808,1.50536262989,0.473016584866,0.935620314776,1.11601406423
444127059917275136.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
444327396502536194.jpg,0.994003267974,0.994003267974,0.994003267974,0.0,0.554906845093,1.73566102982,-0.0503538860823,0.554679017482,1.85817474937
444524429767225344.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.469827502966,1.81546640396,-5.90984188563e-15,0.470382151477,1.61025707982
1090449836081700128_1510130534.jpg,0.40293398533,0.41858190709,0.426405867971,0.304094254971,0.814012289047,1.39969134331,0.29322245668,0.813683197469,1.17639608403
444369216041267200.jpg,0.956519607843,0.956519607843,0.956519607843,0.0,0.309328824282,1.43869972229,-0.0387967199629,0.309328987568,1.31653296518
444050803943157760.jpg,0.507915758896,0.58475429678,0.632941176471,0.0,0.713920176029,1.50233340263,0.000127401771926,0.713448682873,1.30651800867
1103595587927890781_1574152133.jpg,0.129095354523,0.140831295844,0.148655256724,0.0,0.812399208546,1.22631692886,0.159355795874,0.812573022707,0.988640941882
440662034372251648.jpg,0.930740740741,0.95941902687,0.985490196078,0.0,0.623592197895,1.63188672066,-0.0181176059011,0.624379992488,1.63519432618
445740813016764416.jpg,0.984117647059,0.991928104575,0.995833333333,0.0,0.300671935081,1.54882085323,0.00124906249032,0.298171376721,1.31626615291
444021854190051328.jpg,0.123921568627,0.157483660131,0.182009803922,0.123954862356,1.01455807686,1.48935198784,0.543948846332,1.01462522381,1.22716359377
444144507693432833.jpg,0.997752808989,0.997752808989,0.997752808989,0.0,0.756506025791,1.93348741531,0.0105490782918,0.757463767911,1.61292992529
439677704179179520.jpg,0.472149058628,0.518973758658,0.546288167008,0.0,0.390888631344,1.4663465023,-0.0391914694604,0.390261090042,1.3144386203
439592802129698816.jpg,0.480334728033,0.488145048815,0.499860529986,0.0,0.648303389549,1.57100319862,0.0125367762623,0.647588873309,1.23971019394
1107687611828017662_2253926797.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.289844065905,1.6239926815,-2.50563899713e-10,0.289907564632,1.32155186912
444466710209261569.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.844784915447,1.83299064636,-1.47716719167e-10,0.845161418466,1.40496957988
444319156297424897.jpg,0.144592471135,0.229263738016,0.320448179272,0.0,0.799290180206,1.63964724541,-0.0257323594823,0.799493638723,1.22928651693
1109357183383139314_38131307.jpg,0.172127139364,0.186471067645,0.203422982885,0.0,0.650052428246,1.0012267828,0.0825351031773,0.649955392859,0.958446634164
444268220048891904.jpg,0.928734402852,0.950754604872,0.979251336898,0.0,0.53628051281,1.42554998398,0.00255684279959,0.537116871018,1.44554569026
1071062078539401026_2176213808.jpg,0.582885085575,0.589405052975,0.594621026895,0.0420598983765,0.749443948269,1.24312031269,0.154138388515,0.749180761506,0.98860602649
444051098878234624.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.266102582216,1.41087281704,-1.7250284215e-11,0.266398913091,1.39404884206
444088158754320384.jpg,0.497039600154,0.530693323081,0.574702037678,0.0,1.25385177135,1.97367238998,0.418254338332,1.25402579552,1.7475987424
444035610957729792.jpg,0.411610918877,0.565641419967,0.66401384083,0.603397965431,0.857766747475,1.22539293766,0.634086245109,0.857331523979,1.20155689662
444037078095896576.jpg,0.191800356506,0.263562394655,0.352286369093,0.572754979134,1.04933977127,1.95077013969,0.774916862883,1.04923790292,1.59057342616
444545290205294592.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.476895302534,1.40984880924,-0.0243908748609,0.476446733534,1.15264995731
444431420396552192.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
441750716453888000.jpg,0.108359133127,0.214138286894,0.278637770898,0.0,0.826476633549,1.75839996338,0.2218286809,0.827345446497,1.37215800481
442680338888675328.jpg,0.22522106882,0.234281686531,0.248519800077,0.00157827138901,0.920429766178,2.13357138634,0.383083180237,0.920567917356,1.63514404802
444068640556478464.jpg,0.68013029316,0.691856677524,0.711400651466,0.0660583972931,0.680677771568,1.26090621948,0.144001434212,0.68021234506,1.29527973408
444313120400343040.jpg,0.0,0.0,0.0,0.00757378339767,1.0842654705,2.05707073212,0.355453015864,1.084187481,1.57351322217
444458695217274880.jpg,0.062614379085,0.130446623094,0.226977124183,0.0,0.890015244484,1.39439380169,-0.144693214758,0.890256318647,1.49882471977
1077414630688963964_1975070398.jpg,0.79652173913,0.805632281898,0.812139812447,0.0,0.607699513435,1.3213249445,-0.0450630187061,0.607056729215,1.17378377813
442926060212985856.jpg,0.987934918648,0.993141426783,0.995744680851,0.0,0.363060802221,2.25548195839,-0.00715095681553,0.364038082718,1.6274683013
1104108436302181423_2143234972.jpg,0.990196078431,0.990196078431,0.990196078431,0.0,0.350480496883,1.22380006313,0.00720895262332,0.351222922252,1.34892795095
1073787323032263925_42507550.jpg,0.344254278729,0.352078239609,0.363814180929,0.0,0.564844727516,1.01969587803,-0.0129784758237,0.564479089744,0.999712144886
444118405663031297.jpg,0.218124006359,0.333677795443,0.451828298887,0.0,0.573323845863,1.63645339012,0.133489298087,0.573843180084,1.2773434605
444462490491969536.jpg,0.0195024246258,0.205425539391,0.425152856842,0.0,0.461656272411,1.61181223392,-0.140324045759,0.461830853545,1.34405299665
443915459281170432.jpg,0.445403050109,0.579544904382,0.73452432825,0.678232192993,0.9396879673,1.43618607521,0.759428631153,0.939229972406,1.3229374813
444811794196865024.jpg,0.0,0.0,0.0,0.0,0.786287069321,1.43087995052,0.255741290679,0.786051594499,1.23683310761
440846291396878336.jpg,0.936659663866,0.941841736695,0.944432773109,0.0,0.66986066103,1.36321997643,-0.00599825498376,0.668725389897,1.16084089806
444357779055448064.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.520297825336,1.84548997879,-1.03038782176e-09,0.520143308198,1.22600629685
443883820463304704.jpg,0.729953917051,0.805421523448,0.905611276769,0.0,1.01892364025,1.78084421158,0.0427893100671,1.01832327893,1.95136581328
444664966449078272.jpg,0.320675381264,0.391067538126,0.488834422658,0.0,0.920286476612,1.5193144083,0.174971360639,0.919878741386,1.28748557212
444322886765916160.jpg,0.948200175593,0.96640978116,0.991122817286,0.0,0.558441996574,1.5415943861,-0.0170074785934,0.558011206109,1.48092191196
449458918201118720.jpg,0.660290486565,0.68633744856,0.726710239651,0.0345324575901,0.668479502201,1.31551396847,0.0931170155005,0.66775579281,1.13751321826
442893117692182528.jpg,0.0,0.0,0.0,0.0,1.00652194023,1.98229026794,0.2733869404,1.00663841443,1.63792086486
445216455743647744.jpg,0.309158496732,0.349596949891,0.403080065359,0.0,0.512018322945,1.63737249374,-0.0333796508313,0.512062052911,1.41742425006
443286243468529664.jpg,0.199348534202,0.25016286645,0.293159609121,0.0,0.734607934952,1.28176605701,0.121751215,0.735183576148,1.24461701159
443941475202523136.jpg,0.0,0.0,0.0,0.629972815514,1.07701361179,2.21917533875,0.88188487411,1.07679028076,1.78954928945
1094484484918122476_2172253620.jpg,0.731540342298,0.736756316218,0.743276283619,0.0,0.483040392399,1.32589650154,-0.0402086839489,0.482901067299,1.26143072852
444511672602861568.jpg,0.72614379085,0.803806228374,0.877585544022,0.0,0.582586467266,1.58427381516,0.0941437029114,0.583444468052,1.27183392502
443592598477737984.jpg,0.872499436556,0.898583126737,0.946837953572,0.0,0.54796564579,1.42391097546,-0.028500554947,0.547621279385,1.12821627432
444847890964291584.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
442682497764057088.jpg,0.0737793156478,0.116493656286,0.155324875048,0.363691568375,0.921333491802,1.9217107296,0.547768621974,0.921733701578,1.33762585935
442700026536423424.jpg,0.226638655462,0.253991596639,0.27743697479,0.0,0.339738816023,1.62274587154,-0.025833046788,0.339584904152,1.5235813089
442881241226829825.jpg,0.940588235294,0.949509803922,0.963529411765,0.0,0.742068052292,1.77310967445,0.0968306257489,0.742041163279,1.2239497677
1102052308702005928_1819566345.jpg,0.821515892421,0.829339853301,0.841075794621,0.0,0.53054189682,1.65836906433,-0.0755398254394,0.530711579845,1.24379692576
447881715143282688.jpg,0.398518518519,0.582149600581,0.757966594045,0.0,0.753556072712,1.31037843227,-0.0216740598438,0.753132118037,1.07689600949
444012967252602880.jpg,0.121166082327,0.123771804528,0.128983248929,0.0,0.842315256596,1.33084774017,0.12481761104,0.842611476946,1.10201022116
444052188482904064.jpg,0.0,0.0116493656286,0.019415609381,0.0,1.34127473831,1.99768471718,0.462658233478,1.34117444463,1.77025711746
444035107699965952.jpg,0.0900287387682,0.135695490317,0.191800356506,0.602507650852,1.08731591702,2.01137065887,0.927132795815,1.08724704929,1.67857649616
444019592420024321.jpg,0.0,0.0,0.0,0.629972815514,1.07701361179,2.21917533875,0.88188487411,1.07679028076,1.78954928945
444085174112759808.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
445728411659415552.jpg,0.234640522876,0.271140159768,0.301122004357,0.0,0.592671573162,1.15643811226,0.0264170440416,0.592401918858,1.06936986039
444368087811227649.jpg,0.828293391431,0.843921568627,0.875177923021,0.0,0.567192018032,1.19112229347,-0.00463985378614,0.566599163734,1.15351104118
443975584872271872.jpg,0.14846768337,0.222701525054,0.316470588235,0.0182808637619,0.727702200413,1.27513861656,0.274099446447,0.727365814016,1.26336397248
1102242141627739589_1665433066.jpg,0.125183374083,0.130399348003,0.136919315403,0.0,0.670036375523,1.25859022141,-0.026430320793,0.669945923686,1.14130909452
444004805497745408.jpg,0.586351403306,0.733910034602,0.823221837755,0.0,0.814499497414,1.72881364822,0.135360935924,0.815117349794,1.20573527868
444282644528758785.jpg,0.500101670298,0.565219075284,0.601684822077,0.0,0.764431715012,1.24338340759,0.179357385456,0.763862792395,1.17219345909
444121775840821248.jpg,0.535265068991,0.545683853788,0.558707334786,0.242082715034,0.939296960831,1.36673533916,0.299482630881,0.938908177414,1.25410576303
444658686821011457.jpg,0.98,0.98,0.98,0.0,0.191906049848,1.57975852489,-0.0124178267508,0.192346169851,1.80394936135
1105852738834954935_512747461.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.577693581581,1.27314329147,0.000889733858943,0.57791536596,1.08458270165
444047230287101953.jpg,0.480553116769,0.673295288265,0.820456540825,0.0,0.98536491394,1.47436499596,0.28332765243,0.984804267454,1.29226926178
444277838758158336.jpg,0.0,0.00260849084378,0.00782547253135,0.615344941616,1.07925391197,2.17366743088,0.936374692259,1.07906051944,1.70366700747
450591614667202562.jpg,0.913190730838,0.952049910873,0.990909090909,0.0,1.00210177898,1.67955613136,0.112421005877,1.00125291937,1.49687273916
442097336307568640.jpg,0.851735657226,0.864759138223,0.87908496732,0.0,0.700569570065,1.39944767952,-0.0233274418637,0.699734511512,1.20625302616
443963008796987392.jpg,0.398888888889,0.398888888889,0.398888888889,0.0157960355282,1.1060833931,1.84271931648,0.607918987502,1.10648302524,1.3768847617
445144384330153985.jpg,0.721898660454,0.887089885459,0.99504950495,0.0,0.927692532539,1.68808937073,0.464119112877,0.926433579379,1.29873769591
444082795837546496.jpg,0.324586056645,0.349353667393,0.387156862745,0.11019217968,0.726669311523,1.29421305656,0.247610185435,0.726726122475,1.21609490282
444103722327502850.jpg,0.446559015763,0.473740868897,0.489273356401,0.0,1.24209141731,1.99173164368,0.44365309325,1.24224388706,1.69749012848
444471864945942529.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
440053078658527232.jpg,0.271818531334,0.331359733436,0.380545943868,0.0,0.498690098524,1.23588275909,0.00643461368107,0.500139071405,0.915003140151
443320860271579136.jpg,0.0782135076253,0.294604212055,0.727385620915,0.0,1.46689498425,2.20994973183,0.201222413406,1.46747436829,2.11959091732
444453397169586177.jpg,0.765748696482,0.783980808303,0.808724388632,0.0,0.614354610443,1.26274311543,0.0821716773288,0.613997004013,1.17672423569
1094927909011691010_191224964.jpg,0.555501222494,0.555501222494,0.555501222494,0.0,0.754130005836,1.61743843555,0.258511049633,0.753699117985,1.09189971046
444048146335678464.jpg,0.773594771242,0.877782619221,0.945504720407,0.176553308964,0.736086606979,1.43037366867,0.232973991004,0.735298514821,1.28106773489
1105542664529176092_1668239920.jpg,0.0039119804401,0.0039119804401,0.0039119804401,0.0,0.559872746468,1.31827259064,-0.00366503940238,0.559837563454,1.18631187093
443529347668799488.jpg,0.557923169268,0.599539815926,0.65156062425,0.255083143711,0.636851727962,1.30724573135,0.31946241243,0.636193397445,1.3685878302
442705656449998848.jpg,0.0466310160428,0.0816042780749,0.104919786096,0.345331251621,0.911465108395,1.81052803993,0.529524871018,0.912006570156,1.22585021649
444515426454618112.jpg,0.990196078431,0.990196078431,0.990196078431,0.0,0.286057591438,1.26587486267,-4.23092549878e-15,0.286866407941,1.16802181923
444098916686901248.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
1108465447604513576_1124281.jpg,0.199511002445,0.213854930725,0.226894865526,0.0,0.611045598984,0.991710662842,0.0372659128656,0.610947224331,0.983913934996
444411766672355328.jpg,0.0,0.026033942989,0.0702916460702,0.0,0.669417738914,1.65177679062,-0.0102613508473,0.669270475083,1.47475310898
1326537704804071091_257143926.jpg,0.997555012225,0.997555012225,0.997555012225,0.0,0.646653652191,1.29312551022,-2.18945339477e-15,0.646656242494,1.28953644761
444710877808574464.jpg,0.99730458221,0.99730458221,0.99730458221,0.0,0.255025625229,1.70288872719,-0.00348846427855,0.255317620868,1.62987544004
444462012613918720.jpg,0.0,0.0,0.0,0.027273863554,1.04233515263,1.30970621109,0.590002655269,1.0427011176,1.13393763638
444545715843239936.jpg,0.960847058824,0.976470588235,0.984282352941,0.0,0.881301403046,2.07804369926,0.00174312125362,0.88291724777,1.64782916108
444068116578856961.jpg,0.954861944778,0.963918900894,0.978151260504,0.0,0.505207896233,1.4068249464,0.000166522966824,0.506819590443,1.39666547199
444116828764123138.jpg,0.504805843906,0.539753940792,0.574702037678,0.0,1.22721350193,1.95256638527,0.520326288893,1.22766280006,1.682213438
444125583694262273.jpg,0.284759829858,0.412186603036,0.57732129889,0.437014698982,1.02963483334,1.86172580719,0.728274246893,1.02955674984,1.4456703713
1072128510378567313_1766038000.jpg,0.676772616137,0.676772616137,0.676772616137,0.0,0.576049029827,1.43115925789,0.000117529360699,0.575930094519,1.31902884221
448003360021434368.jpg,0.964591503268,0.973703703704,0.980212418301,0.0,0.306095421314,1.84110808372,0.00127420908227,0.303480474169,1.39081212363
444274710365220864.jpg,0.558957654723,0.60325732899,0.641042345277,0.0657349228859,0.66044896841,1.41332781315,0.0720619967112,0.660076483581,1.42995461051
444085742029897728.jpg,0.0900287387682,0.135695490317,0.191800356506,0.602464437485,1.08707678318,2.01687574387,0.926894572251,1.08700687347,1.67604756991
444641348121927680.jpg,0.504008714597,0.511822803195,0.527450980392,0.0,0.830925107002,1.74456620216,0.0106972808593,0.830054960387,1.40733492649
450451752345550848.jpg,0.0039070442992,0.0039070442992,0.0039070442992,0.0,0.998594343662,1.81186437607,0.330404833741,0.998376741331,1.17017051031
445367115973795840.jpg,0.0,0.264052287582,0.58246828143,0.0425439178944,1.12250506878,1.47621917725,0.406050423716,1.12324810083,1.51738784472
444022708863381504.jpg,0.105421994885,0.110628019324,0.113231031543,0.0,0.448946624994,2.12931394577,0.00221193883537,0.450302531919,1.53612558889
439569320863993856.jpg,0.128932461874,0.190142822561,0.24223674655,0.235850811005,0.834339022636,1.22973954678,0.430836921413,0.834291288637,1.18813796703
444472423467859968.jpg,0.997942386831,0.997942386831,0.997942386831,0.0,0.831640958786,1.89935231209,-2.2765822197e-10,0.832006616114,1.34459316571
443087602267078657.jpg,0.582149600581,0.632941176471,0.68373275236,0.0,0.771700501442,1.60533881187,0.00694942881981,0.77125302221,1.44406909731
444467479222288384.jpg,0.0,0.0,0.0,0.027273863554,1.04233515263,1.30970621109,0.590002655269,1.0427011176,1.13393763638
443595035884285953.jpg,0.984117647059,0.991928104575,0.995833333333,0.0,0.318331509829,2.34178614616,0.00124906249032,0.315852337142,1.54088935567
441054118346375168.jpg,0.0,0.0,0.0,0.0,0.864582419395,1.53210222721,-0.0446781453157,0.864830830297,1.38966506227
445367659312324609.jpg,0.0,0.264052287582,0.58246828143,0.0425439178944,1.12250506878,1.47621917725,0.406050423716,1.12324810083,1.51738784472
444061880445722624.jpg,0.0861147421932,0.131781650932,0.18788671024,0.620475828648,1.08892393112,1.99575948715,0.912521048364,1.08885067811,1.68132448934
444093215734374400.jpg,0.745559400231,0.814161220044,0.877585544022,0.0660911798477,0.725140452385,1.26087331772,0.192315192154,0.723891494026,1.04398943684
445423397967626240.jpg,0.238451418906,0.28275386832,0.320541251644,0.0,0.917100191116,1.47941374779,0.109490906483,0.91738289184,1.2806359655
1106513247425466994_43765963.jpg,0.80195599022,0.80195599022,0.80195599022,0.0,0.258700489998,0.950737595558,-0.109861302868,0.258139943819,0.83743771204
444830577372323840.jpg,0.99730458221,0.99730458221,0.99730458221,0.0,0.255025625229,1.70288872719,-0.00348846427855,0.255317620868,1.62987544004
444395574935048192.jpg,0.739117647059,0.810813362382,0.887723311547,0.0,0.626165390015,2.07850050926,0.0760092550308,0.625988876151,1.69895742217
1100714359860208976_2052592280.jpg,0.645476772616,0.650692746536,0.653300733496,0.0,0.41587716341,2.10337162018,-0.0168776460109,0.415758568788,1.57619245491
444093035874246659.jpg,0.0900287387682,0.135695490317,0.191800356506,0.602507650852,1.08731591702,2.01137065887,0.927132795815,1.08724704929,1.67857649616
449920370624040961.jpg,0.02732389252,0.0364318566933,0.0507443718228,0.0,1.11038076878,2.16854953766,0.778474167083,1.11019501147,2.45727536722
443380556877688832.jpg,0.112691622103,0.13082590612,0.155436720143,0.0,0.831928610802,1.99056911469,0.226309040535,0.832761974247,1.50810345113
442897379763560449.jpg,0.0,0.0,0.0,0.0,1.00652194023,1.98229026794,0.2733869404,1.00663841443,1.63792086486
449760095488860160.jpg,0.379599673203,0.490479302832,0.583096405229,0.190052807331,0.982461988926,1.60232841969,0.209389025437,0.982525546959,1.46601456391
444253937970204672.jpg,0.824773145504,0.888618144129,0.942039469509,0.0,0.843880653381,1.51596677303,0.136834956343,0.844399360529,1.2944312548
444425812381425664.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
442823412247838722.jpg,0.0,0.097078046905,0.232987312572,0.0,1.05494749546,1.41921758652,0.523264546558,1.05486350642,1.18430609747
1102884056795274455_1614778670.jpg,0.109535452323,0.114751426243,0.121271393643,0.0,0.663217842579,1.29009783268,0.00490466008588,0.663037477777,1.01539447169
445170537623334914.jpg,0.271818531334,0.420671536588,0.539753940792,0.0,0.796465456486,1.56402158737,0.0391143052777,0.797860243531,1.37205818517
444275168051859456.jpg,0.273493100944,0.29302832244,0.308656499637,0.0,0.672897696495,1.3739477396,0.00274223267136,0.672347598393,1.27039280409
444096729810763776.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.469827502966,1.81546640396,-5.90984188563e-15,0.470382151477,1.61025707982
444471492223303680.jpg,0.0,0.0,0.0,0.724389076233,1.38854908943,2.10312485695,0.960431761561,1.38748148187,2.28627449615
444735354877145088.jpg,0.25045751634,0.296113834423,0.32089869281,0.0,0.757108747959,1.26935577393,0.0192848875331,0.756969778855,1.15190859688
444363939149668352.jpg,0.340465686275,0.498306100218,0.75137254902,0.0,0.687763035297,1.25579416752,-0.0051251268717,0.687689887449,1.32532612242
444846106107592704.jpg,0.930857648099,0.930857648099,0.930857648099,0.0,0.97467815876,1.43336009979,-0.00483933668818,0.97409253946,1.22690378996
444732617896640512.jpg,0.0,0.0,0.0,0.00757378339767,1.0842654705,2.05707073212,0.355453015864,1.084187481,1.57351322217
447765629118849024.jpg,0.0625127087872,0.138048898572,0.19535221496,0.0285177826881,0.910510063171,1.49481987953,0.353433800608,0.910447058187,1.53106932281
1102055078854758299_670745866.jpg,0.7902200489,0.7902200489,0.7902200489,0.0,0.79037553072,1.45443046093,0.00440768254211,0.789951417163,1.44743411582
443202492944236544.jpg,0.765780682643,0.820479302832,0.902527233115,0.0,0.540642261505,1.14691829681,0.086601209361,0.540233508956,1.02004435275
442967626323460097.jpg,0.367890196078,0.52965751634,0.657505882353,0.0,0.620647668839,1.32035291195,-0.0125820734758,0.62055613217,1.18050166228
442542380441288705.jpg,0.211323529412,0.318289760349,0.438300653595,0.0,0.800590276718,1.62791609764,0.000711905320754,0.800194639291,1.29591602802
444061383219351552.jpg,0.0,0.0,0.0,0.0,0.805006921291,1.43473482132,0.181780049989,0.804712312915,1.15897167866
443547195426349057.jpg,0.199667221298,0.214022380999,0.238817656846,0.0,0.472797036171,1.06308054924,-0.0157773954092,0.472851963331,0.978850182611
444162207794745344.jpg,0.0,0.0,0.0,0.0,0.628204703331,1.52965390682,0.140640879346,0.628086559993,1.1768168545
440453442633347072.jpg,0.0,0.00260711692084,0.00782135076253,0.0,0.629935920238,1.23560845852,0.0201739435918,0.630002471098,1.13820109963
442486295894302721.jpg,0.0507915758896,0.0560009682885,0.0625127087872,0.0,0.835949063301,2.13333082199,0.0233351737792,0.836061999424,1.43121395343
444370059167674368.jpg,0.864259259259,0.920312273057,0.962026143791,0.0,0.47140660882,1.37781965733,0.0566994276675,0.47123508618,1.1417122168
440032608924073984.jpg,0.581595987232,0.615424836601,0.659662562699,0.29754370451,0.745205879211,1.21847581863,0.318836629973,0.744392025599,1.13736599042
445106540928696320.jpg,0.0,0.0,0.0,0.0,0.786287069321,1.43087995052,0.255741290679,0.786051594499,1.23683310761
445732468562198528.jpg,0.234640522876,0.307639796659,0.367603485839,0.0,0.94303560257,1.76717400551,0.115733277022,0.943886046823,1.31259666544
444761723409424385.jpg,0.179891067538,0.195533769063,0.226819172113,0.0,0.650005877018,1.40998184681,0.0533240040627,0.64954179769,1.2516439641
444175396481667072.jpg,0.0273504273504,0.0338624338624,0.0429792429792,0.0,0.601339995861,1.5608304739,0.0209997670244,0.600832478864,1.42907835312
445017971681812481.jpg,0.645710784314,0.653537581699,0.665277777778,0.0,0.705664277077,1.36142933369,-0.0688504142042,0.705235521178,1.34410797338
1102085067685384722_469932451.jpg,0.430317848411,0.435533822331,0.442053789731,0.589116573334,1.07314920425,1.60325777531,1.02039587861,1.07318384657,1.15263764846
1107529399324098107_1979525238.jpg,0.0547677261614,0.0743276283619,0.101711491443,0.179177999496,0.455383002758,1.20730662346,0.250851375637,0.455059228062,1.11470454429
439749110900350977.jpg,0.0,0.00260130718954,0.00780392156863,0.0,0.784434437752,1.36343002319,0.0183534472632,0.78457250512,1.12696427483
443951318063796224.jpg,0.0,0.0,0.0,0.629972815514,1.07701361179,2.21917533875,0.88188487411,1.07679028076,1.78954928945
1075005101894424825_21092453.jpg,0.0039119804401,0.0039119804401,0.0039119804401,0.0,0.643569767475,1.42040145397,-0.0934055360116,0.643149352282,1.29025813691
443906312657596416.jpg,0.839594661394,0.853913330038,0.866930301532,0.0,0.225197792053,0.746739625931,-0.023702558425,0.224727057453,0.749041713994
444394602955427840.jpg,0.230515613653,0.315168240136,0.378983297023,0.0,0.8484852314,2.11797618866,0.171636125324,0.848389670556,1.39891630465
444349431752564738.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
443626507269730305.jpg,0.9562946674,0.970606560381,0.995327102804,0.0,0.465359419584,1.8006272316,-0.00146591039543,0.467208397427,1.56559614702
444115908600930304.jpg,0.997752808989,0.997752808989,0.997752808989,0.0,0.756506025791,1.93348741531,0.0105490782918,0.757463767911,1.61292992529
444455340868771841.jpg,0.0,0.0,0.0,0.124639809132,1.03360068798,1.74253177643,0.684503896776,1.03379981939,1.2334636783
444400503179341824.jpg,0.417499261011,0.681525273426,0.854507833284,0.0,0.965218961239,1.64443635941,0.407893688289,0.965626647145,1.72230304401
1089536720259160555_597139773.jpg,0.895843520782,0.911491442543,0.938875305623,0.0,0.58984875679,1.17486643791,-0.0191419965078,0.589295376323,1.02731278205
444657935394684928.jpg,0.994219653179,0.994219653179,0.994219653179,0.0,0.811509132385,1.76618814468,0.113526616523,0.813410269384,1.4043482761
444755002909663232.jpg,0.993464052288,0.993464052288,0.993464052288,0.0,0.840571463108,1.8033747673,0.160818877568,0.843012703903,1.37864711678
444118417818136576.jpg,0.504805843906,0.539753940792,0.574702037678,0.0,1.22721350193,1.95256638527,0.520326288893,1.22766280006,1.682213438
1103306751787144813_2250211028.jpg,0.995652173913,0.995652173913,0.995652173913,0.0,0.196834146976,1.43122434616,-0.0158835943199,0.19685230055,1.27583495585
444074052383019008.jpg,0.0,0.0950606196677,0.17970363718,0.269251644611,0.84460067749,1.20815181732,0.533572147455,0.845110319324,1.10458417774
444375420536754176.jpg,0.0077662437524,0.0336537229271,0.0698961937716,0.204292178154,0.792454600334,1.35214197636,0.358310468601,0.793015150853,1.23408352184
444322785007915010.jpg,0.962026143791,0.971151053014,0.985490196078,0.0,0.465857088566,1.76796483994,-7.19446083619e-15,0.466252926488,1.42546671726
443713453933350912.jpg,0.789222948439,0.798339385137,0.804851125635,0.0,0.64607167244,1.41742241383,0.0581275040948,0.645995461257,1.20666287555
445350768770433026.jpg,0.131782945736,0.144702842377,0.170542635659,0.0,0.972260951996,1.40340077877,0.622694997312,0.971903506058,1.10735781282
440293123130785793.jpg,0.128932461874,0.190142822561,0.24223674655,0.235850811005,0.834339022636,1.22973954678,0.430836921413,0.834291288637,1.18813796703
445862036115701760.jpg,0.0,0.0,0.0,0.0,0.845442831516,1.45259022713,0.00498940143014,0.846269882917,1.46849113951
444448660487557121.jpg,0.989302387622,0.989302387622,0.989302387622,0.0,0.569660663605,1.66223597527,-1.12165286855e-06,0.569646825917,1.30648019366
444067451752308736.jpg,0.543518044899,0.557855451359,0.570889457232,0.26145273447,0.420705288649,1.01262044907,0.284140603526,0.420513030861,1.12489537636
444254385128742912.jpg,0.0660130718954,0.126848647956,0.221337946943,0.0,1.1069791317,1.57740211487,0.142090476242,1.10754112916,1.44526401239
444355226951094273.jpg,0.997222222222,0.997222222222,0.997222222222,0.0,0.231031984091,1.6165446043,-1.38380787111e-08,0.231250504029,1.39721656564
444057679518900224.jpg,0.984117647059,0.991928104575,0.995833333333,0.0,0.300486952066,1.52381968498,0.00124906249032,0.297994952876,1.52726473725
443215009649143808.jpg,0.746245461147,0.770990075042,0.789222948439,0.0,0.574802041054,1.40315675735,-0.000380661750547,0.57366344457,1.23896634933
